species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Astrotorhynchus bifidus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;0;34;0;WORMS;gap;906527
Beklemischeviella contorta;Platyhelminthes;;Rhabdocoela;Trigonostomidae;FE;;;;WORMS;gap;
Brederveldia bidentata;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;;gap;
Ceratopera axi;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Ceratopera gracilis;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Ceratopera paradoxa;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Ceratopera reisingeri;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Ceratopera sellai;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Lutheriella diplostyla;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;;gap;
Paramesostoma helgolandicum;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;;gap;
Paramesostoma neapolitanum;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Petaliella spiracauda;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;;gap;
Proxenetes ampullatus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes bilioi;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes britannicus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes cimbricus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes cisorius;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes deltoides;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes fasciger;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes flabellifer;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes flexus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes intermedius;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes karlingi;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes minimus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes monotubulus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes multidentatus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes pratensis;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes puccinellicola;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes quadrispinosus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes segmentatus;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
Proxenetes simplex;Platyhelminthes;;Rhabdocoela;Trigonostomidae;WORMS;;;;WORMS;gap;
