species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cicerina brevicirrus;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Cicerina eucentrota;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Cicerina remanei;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Cicerina tetradactyla;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Didiadema picardi;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Paracicerina deltoides;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Paracicerina globulosa;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Paracicerina laboeica;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Paracicerina maristoi;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;WORMS;gap;
Ptyalorhynchus coecus;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Ptyalorhynchus piger;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
Xenocicerina gracilis;Platyhelminthes;;Rhabdocoela;Cicerinidae;WORMS;;;;;gap;
