species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bresslauilla relicta;Platyhelminthes;;Rhabdocoela;Graffillidae;FE,WORMS;;;;;gap;
Graffilla brauni;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;;gap;
Graffilla buccinicola;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;;gap;
Graffilla curiosa;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;;gap;
Graffilla graffi;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;;gap;
Graffilla muricicola;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;;gap;
Graffilla parasitica;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;WORMS;gap;
Paravortex cardii;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;WORMS;gap;
Paravortex gemellipara;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;WORMS;gap;
Paravortex karlingi;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;;gap;
Paravortex scrobiculariae;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;WORMS;gap;
Pseudograffilla arenicola;Platyhelminthes;;Rhabdocoela;Graffillidae;WORMS;;;;;gap;
