species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Heteropia ramosa;Porifera;Calcarea;Leucosolenida;Heteropiidae;WORMS;;;;WORMS;gap;
Vosmaeropsis gardineri;Porifera;Calcarea;Leucosolenida;Heteropiidae;WORMS;;;;;gap;
