species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Umbra krameri;Chordata;Actinopterygii;Esociformes;Umbridae;BOLD,FE;14;14;1;FB;;342560
Umbra pygmaea;Chordata;Actinopterygii;Esociformes;Umbridae;BOLD,FE;37;42;3;FB;;98895
