species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Afrocucumis africana;Echinodermata;Holothuroidea;Dendrochirotida;Sclerodactylidae;BOLD;33;36;2;WORMS;;223036
Pseudothyone sculponea;Echinodermata;Holothuroidea;Dendrochirotida;Sclerodactylidae;WORMS;;;;;gap;
