species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Echinocucumis hispida;Echinodermata;Holothuroidea;Dendrochirotida;Ypsilothuriidae;BOLD;15;23;2;WORMS;;187675
