species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amphimerus anatis;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
Amphimerus speciosus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
Clonorchis sinensis;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;69;174;1;FE;;165228
Euamphimerus nipponicus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Euamphimerus pancreaticus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Hepatiarius longissimus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
Metametorchis nycticorax;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Metametorchis skrjabini;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Metorchis bilis;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;BOLD,FE;2;15;0;WORMS;;906454;906472
Metorchis hovorkai;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Metorchis progeneticus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Metorchis tener;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Metorchis xanthosomus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;BOLD,FE,WORMS;0;8;0;WORMS;gap;906455
Metorchis xanthostomus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
Notaulus asiaticus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Opisthorchis altaevi;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Opisthorchis choledocus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
Opisthorchis entzi;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Opisthorchis felineus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;BOLD,FE;7;68;1;WORMS;;168431
Opisthorchis geminus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
Opisthorchis simulans;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
Opisthorchis tenuicollis;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;WORMS;gap;
Opisthorchis viverrini;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;1;192;1;FE;;667513
Pachytrema calculus;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE,WORMS;;;;;gap;
Pachytrema compositum;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Pachytrema compressa;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Pachytrema magnum;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Pachytrema paniceum;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE,WORMS;;;;;gap;
Pachytrema tringae;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Pseudamphistomum danubiense;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;;gap;
Pseudamphistomum truncatum;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;BOLD,FE,WORMS;0;17;0;WORMS;gap;906159
Ratzia parva;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
Skrjabinoplagiorchis skrjabini;Platyhelminthes;Trematoda;Opisthorchiida;Opisthorchiidae;FE;;;;FE;gap;
