species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Metapolycope compressa;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;WORMS;gap;
Polycope arenicola;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope areolata;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope clathrata;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope fragilis;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope orbicularis;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope parareticulata;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope pustulata;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope reticulata;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope sublaevis;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope tholiformis;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycope truncatula;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycopsis quadridentata;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
Polycopsis serrata;Arthropoda;Ostracoda;Halocyprida;Polycopidae;WORMS;;;;;gap;
