species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Nitocrellopsis hypocrates;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Nitocrellopsis intermedia;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;FE;gap;
Nitocrellopsis rouchi;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Nitokra affinis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;ITIS;gap;
Nitokra cari;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Nitokra divaricata;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Nitokra fallaciosa;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Nitokra hibernica;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;BOLD,FE;13;20;4;ITIS;;941617
Nitokra intermedia;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Nitokra lacustris;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;1;1;1;ITIS;;935191
Nitokra psammophila;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Nitokra sewelli;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Nitokra spinipes;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;BOLD,FE;2;4;1;ITIS;;746829
Nitokra stygia;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;FE;gap;
Nitokra typica;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;ITIS;gap;
Parapseudoleptomesochra almohadensis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra almoravidensis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra baeticola;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra balneria;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra fernandezi;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra guadalhorcensis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra hellenica;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra italica;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra minoricae;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;FE;gap;
Parapseudoleptomesochra ommeyadensis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Parapseudoleptomesochra polychaeta;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;FE;gap;
Parapseudoleptomesochra subterranea;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;FE;gap;
Parevansula elegans;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Parevansula mediterranea;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Parevansula vermiformis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Parevansula wellsi;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Proameira arenicola;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Proameira dubia;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Proameira echinipes;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Proameira hiddensoensis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Proameira phaedra;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Proameira psammophila;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;1;1;1;;;801094
Proameira signata;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Proameira simplex;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Psammameira hyalina;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Pseudameira antennulata;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudameira breviseta;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudameira crassicornis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;5;5;2;;;768082
Pseudameira furcata;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudameira gracilis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudameira limicola;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudameira minutissima;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudameira perplexa;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudameira reducta;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudameira reflexa;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Pseudameira trisetosa;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Pseudoleptomesochrella halophila;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE,WORMS;;;;WORMS;gap;
Pseudoleptomesochrella pontica;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Psyllocamptus monachus;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;WORMS;gap;
Psyllocamptus propinquus;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;WORMS;gap;
Sarsameira boecki;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Sarsameira elongata;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Sarsameira giraulti;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Sarsameira longifurcata;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Sarsameira major;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Sarsameira parva;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Sarsameira peresi;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Sarsameira propinqua;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Sarsameira sarsi;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Sicameira gracilis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Sicameira intermedia;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Sicameira leptoderma;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;7;7;1;WORMS;;768054
Stenocopia longicaudata;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;FE;gap;
Stenocopia setosa;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;;gap;
Stenocopia spinosa;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;WORMS;;;;WORMS;gap;
Stygonitocrella dubia;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;FE;gap;
Stygonitocrella guadalfensis;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
Stygonitocrella karamani;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;FE;gap;
Stygonitocrella petkovskii;Arthropoda;Hexanauplia;Harpacticoida;Ameiridae;FE;;;;;gap;
