species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Arenosetella duriensis;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Arenosetella incerta;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Arenosetella littoralis;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Arenosetella longiseta;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Arenosetella tenuissima;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Bradya (Parabradya) pugiochaeta;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Bradyellopsis arupinensis;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Bradyellopsis briani;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Bradyellopsis subniger;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma breviarticulatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma californicum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma compressum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma dentatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma mediterraneum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma melaniceps;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;FE,WORMS;10;18;1;WORMS;;808553
Ectinosoma normani;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma obtusum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma paradentatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;FE,WORMS;;;;;gap;
Ectinosoma pruvoti;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma soyeri;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;FE,WORMS;;;;;gap;
Ectinosoma tenuipes;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosoma vervoorti;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Ectinosomella nitidula;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma abrau;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;FE,WORMS;;;;WORMS;gap;
Halectinosoma abyssicola;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma angulifrons;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma argyllensis;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma bodotriaensis;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma brevirostre;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma brunneum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma canaliculatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma chislenki;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma clavatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma cooperatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma crenulatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma curticorne;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;FE,WORMS;;;;WORMS;gap;
Halectinosoma denticulatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma diops;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma distinctum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma elongatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma erythrops;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma gascognense;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma gothiceps;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma gracile;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma herdelongata;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;FE;;;;;gap;
Halectinosoma herdmani;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma huysi;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma inopinatum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma itoi;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma longicorne;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma mixtum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma monardi;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma neglectum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma oblongum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma paraspinicauda;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma pilosum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma proximum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma pseudosarsi;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma pterinum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma rouchi;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma sarsi;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;FE;;;;;gap;
Halectinosoma similidistinctum;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halectinosoma smirnovi;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma spinicauda;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma tenuireme;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma travei;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halectinosoma valeriae;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halophytophilus fusiformis;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Halophytophilus similis;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Halophytophilus spinicornis;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Microsetella norvegica;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;BOLD,FE,WORMS;34;96;3;WORMS;;326831
Microsetella rosea;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;BOLD,FE,WORMS;15;19;2;WORMS;;326843
Noodtiella arenosetelloides;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;WORMS;gap;
Noodtiella lusitanica;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
Noodtiella wellsi;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;WORMS;;;;;gap;
