species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alteutha aberrans;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;;gap;
Alteutha depressa;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;WORMS;gap;
Alteutha interrupta;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;BOLD,WORMS;4;15;0;WORMS;;365260
Alteutha oblonga;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;WORMS;gap;
Alteutha roeae;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;;gap;
Alteutha sarsi;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;;gap;
Alteutha typica;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;;gap;
Clytemnestra scutellata;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;;gap;
Eupelte gracilis;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;;gap;
Goniopsyllus rostrata;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;BOLD;5;7;1;;;326837
Peltidium gracile;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;WORMS;gap;
Peltidium purpureum;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;;gap;
Peltidium robustum;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;WORMS;gap;
Peltidium sacesphorum;Arthropoda;Hexanauplia;Harpacticoida;Peltidiidae;WORMS;;;;;gap;
