species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Laophonte thoracica;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;FE,WORMS;;;;;gap;
Laophonte trilobata;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Laophontina acantha;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Laophontina dubia;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;WORMS;gap;
Laophontina noodti;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Laophontina posidoniae;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Lipomelum adriaticum;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;WORMS;gap;
Onychocamptus mohammed;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;BOLD,FE,WORMS;3;9;1;WORMS;;746843
Paronychocamptus curticaudatus;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;FE,WORMS;;;;WORMS;gap;
Paronychocamptus nanus;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;FE,WORMS;;;;WORMS;gap;
Pilifera gracilis;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;WORMS;gap;
Platychelipus laophontoides;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Platychelipus littoralis;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;BOLD,WORMS;43;43;1;;;768092
Platylaophonte delamarei;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Pontophonte grigae;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Pontophonte leuke;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;WORMS;gap;
Pseudolaophonte glemareci;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Pseudolaophonte proteus;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Pseudolaophonte spinosa;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;WORMS;gap;
Pseudonychocamptus abbreviatus;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;FE,WORMS;;;;WORMS;gap;
Pseudonychocamptus colomboi;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;FE,WORMS;;;;;gap;
Pseudonychocamptus koreni;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;FE,WORMS;;;;WORMS;gap;
Pseudonychocamptus marinovi;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;;gap;
Pseudonychocamptus proximus;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;FE,WORMS;;;;WORMS;gap;
Quinquelaophonte quinquespinosa;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;WORMS;;;;WORMS;gap;
Troglophonte spelaea;Arthropoda;Hexanauplia;Harpacticoida;Laophontidae;FE;;;;FE;gap;
