species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Harpacticella inopinata;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE;;;;;gap;
Harpacticus aegialobates;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE;;;;;gap;
Harpacticus alevtinae;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Harpacticus chelifer;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE,WORMS;;;;WORMS;gap;
Harpacticus compsonyx;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE,WORMS;;;;;gap;
Harpacticus flexulosus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Harpacticus flexus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;BOLD,FE,WORMS;17;20;1;;;683864
Harpacticus giesbrechti;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Harpacticus gracilis;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE,WORMS;;;;;gap;
Harpacticus littoralis;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE,WORMS;;;;;gap;
Harpacticus longiantennata;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Harpacticus macrodactylus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Harpacticus obscurus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE,WORMS;4;8;0;;;955898
Harpacticus ponticus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE,WORMS;;;;;gap;
Harpacticus tenellus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Harpacticus trisetosus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE;;;;;gap;
Harpacticus uniremis;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;BOLD,FE;22;23;1;;;799594
Harpacticus virescens;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Perissocope adiastaltus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Perissocope xenus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;WORMS;gap;
Tigriopus brevicornis;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;BOLD,FE,WORMS;3;27;2;WORMS;;80957
Tigriopus fulvus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;FE;41;41;21;FE;;32636
Zaus abbreviatus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;5;8;1;;;546293
Zaus aurelii;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Zaus caeruleus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;WORMS;gap;
Zaus goodsiri;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;WORMS;;;;;gap;
Zaus spinatus;Arthropoda;Hexanauplia;Harpacticoida;Harpacticidae;BOLD;9;10;0;;;1146446
