species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Moraria bureschi;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria catalana;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria denticulata;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria duthiei;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;BOLD,FE;3;5;1;FE;;746840
Moraria fontinalis;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria frondicola;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria jana;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria michielettoae;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria monticola;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Moraria mrazeki;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;BOLD,FE;2;4;0;;;746841
Moraria pectinata;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria poppei;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Moraria radovnae;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria sphagnicola;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria stankovitchi;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria subterranea;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Moraria valkanovi;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Moraria varica;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Morariopsis dumonti;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Morariopsis kieferi;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Morariopsis scotenophilus;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Nannomesochra arupinensis;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE,WORMS;;;;WORMS;gap;
Nannomesochra zavodniki;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;WORMS;;;;;gap;
Neoelaphoidella apostolovi;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Neoelaphoidella calypsonis;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Neoelaphoidella kieferi;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Neoelaphoidella winkleri;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Paracamptus gasparoi;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Paracamptus schmeili;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;ITIS;gap;
Paramorariopsis anae;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Pilocamptus pilosus;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;BOLD;6;7;0;;;801403
Psammocamptus axi;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;WORMS;;;;;gap;
Pseudomoraria anae;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Pseudomoraria triglavensis;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Spelaeocamptus incertus;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Spelaeocamptus spelaeus;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Stygepactophanes jurassicus;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Stygoelaphoidella bulgarica;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Stygoelaphoidella coiffaiti;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Stygoelaphoidella elegans;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Stygoelaphoidella infernalis;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Stygoelaphoidella michailovae;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Stygoelaphoidella reducta;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;FE;gap;
Stygoelaphoidella stygia;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
Stygoelaphoidella subterranea;Arthropoda;Hexanauplia;Harpacticoida;Canthocamptidae;FE;;;;;gap;
