species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Macrostomum lineare;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;;gap;
Macrostomum longistyliferum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;;gap;
Macrostomum lutheri;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;ITIS;gap;
Macrostomum magnacurvituba;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE,WORMS;;;;;gap;
Macrostomum mediterraneum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;;gap;
Macrostomum minutum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;WORMS;gap;
Macrostomum montanum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum mosquense;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum mystrophorum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum obtusum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum ojcowiense;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum orthostylum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum peteraxi;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;WORMS;gap;
Macrostomum pithecusae;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum poznaniense;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum purpureum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum pusillum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;BOLD,WORMS;1;3;0;WORMS;;717849
Macrostomum quiritium;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum retortum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum rhabdophorum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum rostratum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;ITIS;gap;
Macrostomum rubrocinctum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;0;2;0;WORMS;gap;968573
Macrostomum sensitivum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum silesiacum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum subterraneum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Macrostomum tenuicauda;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE,WORMS;;;;;gap;
Macrostomum timavi;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;;gap;
Macrostomum tuba;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;1;6;1;ITIS;;717851
Macrostomum viride;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;;gap;
Myozona lutheri;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;BOLD,WORMS;0;2;0;;gap;717857
Omalostomum groenlandicum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;WORMS;gap;
Omalostomum schultzii;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;WORMS;gap;
Promacrostomum paradoxum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;FE;;;;ITIS;gap;
Psammomacrostomum equicaudum;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;;gap;
Psammomacrostomum turbanelloides;Platyhelminthes;Rhabditophora;Macrostomida;Macrostomidae;WORMS;;;;;gap;
