species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthomacrostomum spiculiferum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
Austromacrostomum arumoidicornum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;BOLD;1;2;1;;;717933
Bathymacrostomum spirale;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
Cylindromacrostomum mediterraneum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;WORMS;gap;
Cylindromacrostomum notandum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;WORMS;gap;
Cylindromacrostomum riegeri;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;BOLD;0;1;0;;gap;717936
Dolichomacrostomum uniporum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
Megamorion brevicauda;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
Meiocheta spiralis;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;WORMS;gap;
Myozonaria arcassonensis;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
Myozonaria bistylifera;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;BOLD,WORMS;2;2;1;;;717940
Myozonaria falcis;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
Myozonaria fissipara;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;BOLD;4;5;1;;;717941
Paromalostomum atratum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
Paromalostomum dubium;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;BOLD,WORMS;0;2;0;WORMS;gap;717944
Paromalostomum fusculum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
Paromalostomum massiliensis;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;BOLD,WORMS;0;2;0;;gap;717945
Paromalostomum minutum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;WORMS;gap;
Paromalostomum parvum;Platyhelminthes;Rhabditophora;Macrostomida;Dolichomacrostomidae;WORMS;;;;;gap;
