species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Metajapyx repentinus;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Metajapyx serratus;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;FE;gap;
Metajapyx siculus;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;FE;gap;
Metajapyx strouhalae;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Metajapyx viti;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Parindjapyx apulus;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;FE;gap;
Parindjapyx chiorandoi;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Parindjapyx crivellarii;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Parindjapyx dessyi;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Parindjapyx tzanoudakisi;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Parindjapyx wollastoni;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;FE;gap;
Rectojapyx herzegovinensis;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;FE;gap;
Troglojapyx hauseri;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Unjapyx clayi;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
Unjapyx simplicior;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;FE;gap;
Unjapyx turbator;Arthropoda;Diplura;Dicellurata;Japygidae;FE;;;;;gap;
