species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bicellariella ciliata;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD,WORMS;4;12;1;WORMS;;247887
Bicellarina alderi;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD,WORMS;0;1;0;WORMS;gap;785453
Bugula flabellata;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD;3;4;1;;;32458
Bugula gautieri;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;;gap;
Bugula neritina;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD,WORMS;196;288;5;WORMS;;31585
Bugulella elegans;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;;gap;
Bugulella fragilis;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;;gap;
Bugulina avicularia;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Bugulina fulva;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD;2;6;2;WORMS;;758884
Bugulina simplex;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD;6;10;1;WORMS;;758875
Bugulina stolonifera;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD;10;22;1;WORMS;;758885;31584
Bugulopsis peachii;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;2;4;1;WORMS;;714466
Corynoporella tenuis;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;;gap;
Crisularia plumosa;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD,WORMS;1;7;1;WORMS;;758886;495375
Crisularia purpurotincta;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD;2;5;0;WORMS;;758881
Dendrobeania decorata;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Dendrobeania elongata;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;;gap;
Dendrobeania fessa;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD,WORMS;1;1;0;;;1142034
Dendrobeania fruticosa;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Dendrobeania murrayana;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;BOLD,WORMS;5;24;2;WORMS;;306785
Dendrobeania pseudomurrayana;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Dendrobeania quadridentata;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Dendrobeania sessilis;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Kinetoskias arborescens;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Kinetoskias smitti;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Nordgaardia cornucopioides;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;;gap;
Nordgaardia pusilla;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;WORMS;gap;
Uschakovia gorbunovi;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;WORMS;;;;;gap;
