species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Parasmittina jeffreysi;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Parasmittina parsevalii;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Parasmittina raigii;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Parasmittina trispinosa;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;BOLD,WORMS;2;2;0;WORMS;;1142038
Parasmittina tropica;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Phylactella labrosa;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Pseudoflustra anderssoni;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Pseudoflustra hincksi;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Pseudoflustra minima;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Pseudoflustra sinuosa;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Pseudoflustra solida;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Pseudoflustra virgula;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Smittina affinis;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittina bella;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittina cervicornis;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittina crystallina;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittina jordii;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Smittina landsborovii;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;1;1;0;WORMS;;955938
Smittina malleolus;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Smittina minuscula;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittina remotorostrata;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Smittina rigida;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Smittina smitti;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittoidea amplissima;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Smittoidea exilis;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Smittoidea glaciata;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittoidea marmorea;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittoidea microoecia;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;;gap;
Smittoidea ophidiana;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittoidea propinqua;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;WORMS;;;;WORMS;gap;
Smittoidea reticulata;Bryozoa;Gymnolaemata;Cheilostomatida;Smittinidae;BOLD,WORMS;0;1;0;WORMS;gap;785434
