species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Devillea cerrutii;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;;;;;gap;
Devillea doderoi;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;;;;;gap;
Devillea patrizii;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;;;;;gap;
Devillea subterranea;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;;;;;gap;
Devillea tuberculata;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;;;;;gap;
Macellolophus rubromarginatus;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;;;;FE;gap;
Melaphe cypria;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;;;;FE;gap;
Melaphe vestita;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;1;1;1;FE;;715977
Ochridaphe albanica;Arthropoda;Diplopoda;Polydesmida;Xystodesmidae;FE;;;;FE;gap;
