species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bacillidesmus bulgaricus;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Bacillidesmus dentatus;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Bacillidesmus filiformis;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;FE;gap;
Cottodesmus breuili;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Cottodesmus crissolensis;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Galliocookia balazuci;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Galliocookia fagei;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Galliocookia leclerci;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Ingurtidorgius caprinus;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Napocodesmus endogeus;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Napocodesmus florentzae;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Occitanocookia hirsuta;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;FE;gap;
Trichopolydesmus eremitis;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
Trichopolydesmus jeanneli;Arthropoda;Diplopoda;Polydesmida;Trichopolydesmidae;FE;;;;;gap;
