species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Uteriporus vulgaris;Platyhelminthes;;Tricladida;Uteriporidae;WORMS;;;;WORMS;gap;
