species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eurysyringobia spinigera;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Grenieria dolosimplex;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Grenieria megachelata;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Grenieria simplex;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Grenieria tyroglyphina;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Leptosyringobia longitarsa;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Limosilichus limosae;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Limosilichus setiger;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Longipedia tricalcarata;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Megasyringobia calceata;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Paidoplutarchusia brachytarsa;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Phyllochaeta bouveti;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Phyllochaeta interifolia;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Phyllochaeta trouessarti;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Plutarchusia chelopus;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Plutarchusia pseudochelopus;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Sikyonemus calidridis;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Sikyonemus diplectron;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Sikyonemus tringae;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Syringobia calcarata;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Syringobia longipenis;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;1;1;1;;;300628
Syringobia parachelopus;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Syringobia simillima;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Thecarthra grandis;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Thecarthra nitida;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Thecarthra semaphorus;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Thecarthra stercorarii;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
Thecarthra theca;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;FE;gap;
Thecarthra vicarius;Arthropoda;Arachnida;Astigmata;Syringobiidae;FE;;;;;gap;
