species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Epidermoptes bilobatus;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;FE;gap;
Epidermoptes perdicicola;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Metamicrolichus nudus;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Metamicrolichus phasiani;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;FE;gap;
Metamicrolichus pici;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Microlichus avus;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;FE;gap;
Microlichus charadricola;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Microlichus chloris;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Microlichus falco;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Microlichus giganteus;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Microlichus perdicis;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Microlichus trianopus;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Microlichus turdicola;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Myialges anchora;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;FE;gap;
Myialges bombycillae;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Myialges caulotoon;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Myialges trinotoni;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;FE;gap;
Promyialges macdonaldi;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;FE;gap;
Promyialges pari;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
Promyialges uncus;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;FE;gap;
Rallepidermoptes fulicae;Arthropoda;Arachnida;Astigmata;Epidermoptidae;FE;;;;;gap;
