species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dermoglyphus columbae;Arthropoda;Arachnida;Astigmata;Dermoglyphidae;FE;;;;;gap;
Dermoglyphus elongatus;Arthropoda;Arachnida;Astigmata;Dermoglyphidae;FE;;;;FE;gap;
Dermoglyphus passerinus;Arthropoda;Arachnida;Astigmata;Dermoglyphidae;FE;;;;;gap;
Dermoglyphus varians;Arthropoda;Arachnida;Astigmata;Dermoglyphidae;FE;;;;;gap;
Paralges alwari;Arthropoda;Arachnida;Astigmata;Dermoglyphidae;FE;;;;FE;gap;
Paralges microtrichus;Arthropoda;Arachnida;Astigmata;Dermoglyphidae;FE;;;;;gap;
