species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Mesalgoides glandarii;Arthropoda;Arachnida;Astigmata;Psoroptoididae;FE;;;;FE;gap;
Mesalgoides megnini;Arthropoda;Arachnida;Astigmata;Psoroptoididae;FE;3;3;1;FE;;659068
Mesalgoides oscinum;Arthropoda;Arachnida;Astigmata;Psoroptoididae;FE;;;;FE;gap;
Mesalgoides picimajoris;Arthropoda;Arachnida;Astigmata;Psoroptoididae;FE;;;;;gap;
Mesalgoides pyrrhulinus;Arthropoda;Arachnida;Astigmata;Psoroptoididae;FE;;;;;gap;
Pandalura strigisoti;Arthropoda;Arachnida;Astigmata;Psoroptoididae;FE;1;2;1;FE;;700875
Temnalges mesalgoides;Arthropoda;Arachnida;Astigmata;Psoroptoididae;FE;;;;;gap;
