species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cyclopina adriatica;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;;gap;
Cyclopina brachystylis;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;WORMS;gap;
Cyclopina crassisetosa;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;WORMS;gap;
Cyclopina esilis;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;;gap;
Cyclopina gracilis;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;WORMS;gap;
Cyclopina hadzii;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;;gap;
Cyclopina norvegica;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;WORMS;gap;
Cyclopina oblivia;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;;gap;
Cyclopina pontica;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;;gap;
Cyclopina psammophila;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;;gap;
Cyclopina pygmaea;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;WORMS;gap;
Cyclopina rotundipes;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;WORMS;gap;
Cyclopina schneideri;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;;gap;
Cyclopina steueri;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;WORMS;;;;;gap;
Microcyclopina exigua;Arthropoda;Maxillopoda;Cyclopoida;Cyclopinidae;FE;;;;FE;gap;
