species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Parapercis clathrata;Chordata;Actinopterygii;Trachiniformes;Pinguipedidae;BOLD;13;15;3;WORMS;;140608
Parapercis millepunctata;Chordata;Actinopterygii;Trachiniformes;Pinguipedidae;BOLD;5;14;1;WORMS;;89257
