species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adeuomphalus ammoniformis;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;;gap;
Akritogyra conspicua;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Akritogyra curvilineata;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;;gap;
Akritogyra helicella;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;;gap;
Akritogyra similis;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Anekes affinis;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Anekes paucistriata;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;;gap;
Anekes sculpturata;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;;gap;
Anekes undulisculpta;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Granigyra arenosa;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;;gap;
Granigyra granulifera;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;;gap;
Granigyra pruinosa;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Granigyra tenera;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Lissotesta gittenbergeri;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Lissotesta major;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;;gap;
Lissotesta turrita;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Moelleriopsis messanensis;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Moelleriopsis normani;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Moelleriopsis richardi;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Palazzia ausonia;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Retigyra granulosa;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Retigyra iheringi;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Retigyra millipunctata;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Vetulonia paucivaricosa;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
Xyloskenea naticiformis;Mollusca;Gastropoda;Seguenziida;[unassigned] Seguenzioidea;WORMS;;;;WORMS;gap;
