species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Baetica ustulata;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Callicrania belarrensis;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Callicrania demandae;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Callicrania denticulata;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Callicrania faberi;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Callicrania plaxicauda;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Callicrania ramburii;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Callicrania vicentae;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Callimenus montandoni;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Callimenus multituberculatus;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Callimenus oniscus;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Ephippiger apulus;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippiger camillae;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Ephippiger carlottae;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Ephippiger cavannae;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippiger discoidalis;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Ephippiger perforatus;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippiger provincialis;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippiger ruffoi;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
Ephippiger zelleri;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida areolaria;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida asella;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida carinata;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida hispanica;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida longicauda;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida marceti;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida nigromarginata;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida pantingana;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida paulinoi;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida saussureiana;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida taeniata;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Ephippigerida zapaterii;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Neocallicrania bolivarii;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Platystolus surcularius;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Praephippigera pachygaster;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;FE;gap;
Pycnogaster algecirensis;Arthropoda;Insecta;Orthoptera;Bradyporidae;FE;;;;;gap;
