species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Arcyptera brevipennis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Arcyptera fusca;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;9;14;2;FE;;660946
Arcyptera kheili;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Arcyptera labiata;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;4;1;;;752173
Arcyptera microptera;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;8;78;2;;;667396
Arcyptera tornosi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;14;15;1;;;925224
Arminda brunneri;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Arminda burri;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Arminda canariensis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Arminda fuerteventurae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Arminda hierroensis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Arminda lancerottensis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Arminda latifrons;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Brachycrotaphus tryxalicerus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;2;3;0;FE;;925001
Bryodemella tuberculata;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;29;34;3;FE;;261093
Calephorus compressicornis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;18;19;1;FE;;766697
Calliptamus barbarus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;186;194;6;FE;;331378
Calliptamus coelesyriensis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;7;7;1;FE;;1034680
Calliptamus italicus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;101;122;3;FE;;200453
Calliptamus madeirae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;6;6;1;;;1034683
Calliptamus plebeius;Arthropoda;Insecta;Orthoptera;Acrididae;FE;13;13;2;FE;;1028149
Calliptamus siciliae;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;23;23;1;;;649856
Calliptamus tenuicercis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;4;4;1;;;1034685
Calliptamus wattenwylianus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;30;30;2;FE;;649857
Celes variabilis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;8;10;2;FE;;165446
Chorthippus acroleucus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus albomarginatus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;51;62;1;FE;;28258
Chorthippus alticola;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;3;3;1;FE;;708852
Chorthippus apicalis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;8;9;1;FE;;766684
Chorthippus apricarius;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;36;40;1;FE;;28269
Chorthippus ariasi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus biguttulus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;86;101;2;FE;;28271
Chorthippus binotatus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;235;238;1;FE;;668992
Chorthippus biroi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus bornhalmi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;6;1;;;331337
Chorthippus brunneus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;66;79;2;FE;;166466
Chorthippus bruttius;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus cazurroi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;34;34;1;FE;;668988
Chorthippus chloroticus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus cialancensis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus corsicus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;0;2;0;FE;gap;925225
Chorthippus crassiceps;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus cypriotus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus dichrous;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;10;14;2;FE;;28266
Chorthippus dorsatus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;67;81;5;FE;;208636
Chorthippus dubius;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus eisentrauti;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus ferdinandi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD;1;1;1;;;667397
Chorthippus jacobsi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;11;16;1;;;650122
Chorthippus jucundus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;3;10;1;FE;;925152
Chorthippus jutlandicus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus karelini;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;4;2;FE;;748431;667398
Chorthippus lacustris;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;9;9;1;;;670410
Chorthippus loratus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;8;8;1;FE;;331376
Chorthippus macrocerus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;5;5;1;FE;;667400
Chorthippus maritimus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;4;4;1;FE;;670411
Chorthippus messinai;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus mollis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;44;65;2;FE;;28265
Chorthippus montanus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;18;36;4;FE;;208637
Chorthippus montanusparallelus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD;1;1;1;;;732550
Chorthippus moreanus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus nevadensis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;7;10;0;;;925153
Chorthippus oschei;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;5;5;1;;;748432;667401
Chorthippus parallelus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;;;;FE;gap;26141
Chorthippus parnon;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus porphyropterus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus pulloides;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;0;4;0;FE;gap;471463
Chorthippus pullus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;6;13;4;FE;;261086
Chorthippus reissingeri;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus rubratibialis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus sampeyrensis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus sangiorgii;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus saulcyi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD;0;2;0;;gap;925229;930702
Chorthippus tatrae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus trinacriae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chorthippus vagans;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;48;60;2;FE;;261087
Chorthippus willemsei;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chorthippus yersini;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;15;16;1;;;668990
Chortopodisma cobellii;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Chrysochraon beybienkoi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Chrysochraon dispar;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;85;96;1;FE;;28277
Cophopodisma pedemontana;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD;4;4;1;;;643556
Cophopodisma pyrenaea;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;5;0;FE;;925223
Dericorys carthagenovae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Dericorys lobata;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Dericorys tibialis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;1;2;0;FE;;1037262
Dociostaurus brevicollis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;18;21;1;FE;;331361
Dociostaurus crassiusculus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;7;8;2;FE;;925222;930706
Dociostaurus genei;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;12;14;1;FE;;766685;930730
Dociostaurus hispanicus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;14;15;1;;;766686
Dociostaurus jagoi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;37;41;1;FE;;168967;930728
Dociostaurus kraussi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;2;2;1;FE;;667403
Dociostaurus maroccanus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;19;29;1;FE;;105577
Dociostaurus minutus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;4;1;;;925242
Dociostaurus tartarus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;2;2;2;;;668944
Duroniella carinata;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Duroniella fracta;Arthropoda;Insecta;Orthoptera;Acrididae;FE;0;1;0;FE;gap;105554
Duroniella kalmyka;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Duroniella laticornis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Duroniella lucasii;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Egnatioides desertus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Egnatius apicalis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;1;1;1;;;670493
Epacromius coerulipes;Arthropoda;Insecta;Orthoptera;Acrididae;FE;1;1;1;FE;;401313
Epacromius pulverulentus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;1;1;1;FE;;1038473
Epacromius tergestinus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;7;1;FE;;401312
Epipodisma pedemontana;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Eremippus costatus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Eremippus miramae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Eremippus simplex;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Euchorthippus albolineatus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Euchorthippus angustulus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Euchorthippus chopardi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;10;10;0;;;766708
Euchorthippus declivus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;26;31;2;FE;;331356
Euchorthippus elegantulus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;16;17;1;;;766687
Euchorthippus madeirae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Euchorthippus pulvinatus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;11;12;2;FE;;105582
Euchorthippus sardous;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Euthystira brachyptera;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;83;122;1;FE;;28251
Eyprepocnemis plorans;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;33;56;4;FE;;492838;807650
Gomphoceridius brevipennis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Gomphocerippus corsicus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD;12;12;1;;;1056690
Gomphocerippus rufus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;61;72;1;FE;;105560
Gomphocerus sibiricus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;40;42;1;FE;;208635
Heteracris adspersa;Arthropoda;Insecta;Orthoptera;Acrididae;FE;1;8;0;FE;;925151
Heteracris annulosa;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Heteracris littoralis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;17;23;2;FE;;528865
Hyalorrhipis canescens;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Hyalorrhipis clausi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Hyalorrhipis schochi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;804581
Italohippus albicornis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;1;1;1;FE;;670569
Italohippus modestus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italohippus monticola;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma acuminata;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma baccettii;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma costae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma ebneri;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma fiscellana;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma lagrecai;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma lucianae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma samnitica;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Italopodisma trapezoidalis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Jacobsiella imitans;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;;;;FE;gap;925228
Leptopternis gracilis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Locusta migratoria;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;544;593;1;FE;;26142
Mecostethus grossus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD;0;1;0;;gap;493490
Mecostethus parapleurus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;11;16;1;FE;;265208
Melanoplus frigidus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;89;123;2;FE;;487759
Micropodisma salamandra;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;1;4;1;FE;;704012
Mioscirtus wagneri;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;12;13;1;FE;;670618
Miramella albanica;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Miramella alpina;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;9;29;3;FE;;32416
Miramella carinthiaca;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Miramella ebneri;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Miramella formosanta;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;0;6;0;FE;gap;704009
Miramella irena;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;5;8;1;FE;;910698
Miramella subalpina;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD;0;4;0;;gap;471433
Morphacris fasciata;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;27;29;6;FE;;447755
Myrmeleotettix antennatus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;8;2;FE;;667404
Myrmeleotettix maculatus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;122;141;3;FE;;261095
Myrmeleotettix pallidus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Notostaurus albicornis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;7;8;2;FE;;28274
Notostaurus anatolicus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;;;;FE;gap;471438
Ochrilidia harterti;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Ochrilidia hebetata;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Ochrilidia nuragica;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Ochrilidia pruinosa;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;3;6;0;;;471458
Ochrilidia sicula;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Ochrilidia tibialis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Odontopodisma acuminata;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Odontopodisma albanica;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Odontopodisma carpathica;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Odontopodisma decipiens;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;2;6;1;;;331359
Odontopodisma fallax;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Odontopodisma montana;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;9;9;1;;;331325
Odontopodisma rammei;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Odontopodisma rubripes;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Odontopodisma schmidtii;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;6;1;FE;;745905
Oedaleus decorus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;32;43;3;FE;;165428;524245
Oedaleus senegalensis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;2;2;1;FE;;804580
Oedipoda aurea;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oedipoda caerulescens;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;72;107;2;FE;;165466
Oedipoda canariensis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oedipoda charpentieri;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;17;19;1;;;766688
Oedipoda coerulea;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;7;7;1;;;1046315
Oedipoda fuscocincta;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;4;11;1;;;682881
Oedipoda germanica;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;3;21;2;FE;;293558
Oedipoda miniata;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;20;26;3;FE;;165463
Oedipoda venusta;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Omocestus antigai;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;7;8;0;FE;;925233;925227
Omocestus bolivari;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;10;21;0;;;925154
Omocestus defauti;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Omocestus femoralis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;6;8;0;;;925230
Omocestus haemorrhoidalis;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;40;50;3;FE;;28255
Omocestus lopadusae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Omocestus minutissimus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;9;10;0;FE;;925232;105561
Omocestus minutus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;5;8;2;FE;;331377
Omocestus panteli;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;13;16;1;FE;;105565
Omocestus petraeus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;164;169;4;FE;;28257
Omocestus raymondi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;18;22;1;FE;;925155
Omocestus rufipes;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;33;46;2;FE;;246827
Omocestus simonyi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Omocestus uhagonii;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;13;14;0;FE;;925231
Omocestus uvarovi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Omocestus viridulus;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;96;130;2;FE;;28256
Oropodisma chelmosi;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;0;4;0;;gap;471464
Oropodisma erymanthosi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oropodisma karavica;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oropodisma kyllinii;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oropodisma lagrecai;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oropodisma macedonica;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oropodisma parnassica;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;0;6;0;FE;gap;471440
Oropodisma taygetosi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oropodisma tymphrestosi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Oropodisma willemsei;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Pallasiella bolivari;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Pallasiella turcomana;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;2;3;1;FE;;296667
Paracaloptenus bolivari;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;3;4;1;;;652987
Paracaloptenus caloptenoides;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;1;4;1;FE;;471469
Paracaloptenus cristatus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Paracinema tricolor;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;5;10;1;FE;;492850
Peripodisma tymphii;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Pezotettix anatolica;Arthropoda;Insecta;Orthoptera;Acrididae;FE;12;12;1;;;668939
Pezotettix cypria;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Pezotettix giornae;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;11;24;5;FE;;331363
Pezotettix lagoi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Platypygius crassus;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Platypygius platypygius;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;FE;gap;
Podisma amedegnatoae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podisma cantabricae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;1;1;1;;;1002912
Podisma carpetana;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;1;1;0;FE;;668991
Podisma dechambrei;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podisma eitschbergeri;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podisma emiliae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podisma goidanichi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podisma magdalenae;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podisma pedestris;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE,iNat;15;43;1;FE;;32417
Podisma ruffoi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podisma silvestrii;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podismopsis frontalis;Arthropoda;Insecta;Orthoptera;Acrididae;FE;;;;;gap;
Podismopsis keisti;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;1;12;1;FE;;728863;704023
Podismopsis poppiusi;Arthropoda;Insecta;Orthoptera;Acrididae;FE;3;3;2;FE;;28279
Podismopsis relicta;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;0;10;0;;gap;728864
Podismopsis styriaca;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD;0;9;0;;gap;728862
Podismopsis transsylvanica;Arthropoda;Insecta;Orthoptera;Acrididae;BOLD,FE;0;6;0;;gap;728865
