species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Poecilimon aegaeus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;1;2;0;;;925165
Poecilimon albolineatus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon amissus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;1;2;1;;;414149
Poecilimon anatolicus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925166
Poecilimon artedentatus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925168
Poecilimon athos;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon beybienkoi;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon bidens;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;6;0;;gap;296652
Poecilimon bosphoricus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;5;0;;gap;296653
Poecilimon cretensis;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;3;6;0;;;1002999
Poecilimon deplanatus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925174
Poecilimon ege;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925176
Poecilimon elegans;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;2;0;;gap;925178
Poecilimon erimanthos;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;2;0;;gap;925179
Poecilimon gerlindae;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;4;0;;gap;925181
Poecilimon gracilioides;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925182
Poecilimon hamatus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;3;0;;gap;925183
Poecilimon harzi;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925184
Poecilimon heroicus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925187
Poecilimon hoelzeli;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;3;0;;gap;925425
Poecilimon ikariensis;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;2;0;;gap;925188
Poecilimon kisi;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon klausgerhardi;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon laevissimus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;4;0;FE;gap;925193
Poecilimon mariannae;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925426
Poecilimon mistshenkoi;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;2;0;;gap;925196
Poecilimon mytilenensis;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;3;0;;gap;925197
Poecilimon nobilis;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;1;3;0;;;925199
Poecilimon nonveillieri;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon obesus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;3;0;;gap;925200
Poecilimon paros;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;1;5;0;;;925202
Poecilimon pergamicus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;6;0;;gap;925203
Poecilimon pindos;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;2;0;;gap;925432
Poecilimon propinquus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925204
Poecilimon pseudoornatus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon sanctipauli;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;2;0;;gap;925207
Poecilimon soulion;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925208
Poecilimon syriacus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925434
Poecilimon thessalicus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;1;0;;gap;925210
Poecilimon turcicus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon ukrainicus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;1;4;0;;;925214
Poecilimon unispinosus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;7;8;0;;;925215
Poecilimon veluchianus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;47;0;;gap;925216
Poecilimon vodnensis;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;;gap;
Poecilimon werneri;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;0;4;0;;gap;925217
Polysarcus scutatus;Arthropoda;Insecta;Orthoptera;Phaneropteridae;FE;;;;FE;gap;
