species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthogryllus acus;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Acheta domestica;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD;3;5;0;;;264736
Acheta domesticus;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE,iNat;159;180;3;FE;;265209
Acheta gossypii;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Acheta hispanicus;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;2;5;1;;;1031238
Acheta meridionalis;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Acroneuroptila puddui;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Acroneuroptila sardoa;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Brachytrupes megacephalus;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Discoptila clauseri;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Discoptila fragosoi;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Discoptila sbordonii;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Eugryllodes escalerae;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;7;9;1;FE;;1028860
Eugryllodes littoreus;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Eugryllodes panteli;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Eugryllodes pipiens;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Eumodicogryllus bordigalensis;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE,iNat;30;33;1;FE;;733445
Eumodicogryllus theryi;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Grylloderes brunneri;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Grylloderes orlovskajae;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Gryllodes supplicans;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE,iNat;34;37;1;ITIS;;487835;593843
Gryllodinus kerkennensis;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Gryllodinus odicus;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Gryllomorpha albanica;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Gryllomorpha canariensis;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Gryllomorpha cretensis;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Gryllomorpha dalmatina;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;12;15;2;FE;;331374
Gryllomorpha gracilipes;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Gryllomorpha longicauda;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;12;15;2;FE;;766712
Gryllomorpha miramae;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Gryllomorpha uclensis;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;6;6;1;;;1029077
Gryllopsis caspicus;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Gryllus assimilis;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD;9;12;1;;;593842
Gryllus bimaculatus;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE,iNat;136;147;1;;;261076
Gryllus campestris;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE,iNat;45;51;1;;;208632
Hymenoptila lanzarotensis;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Melanogryllus desertus;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;4;16;2;FE;;643042
Modicogryllus algirius;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Modicogryllus cyprius;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
