species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Gryllotalpa africana;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;BOLD,FE;19;24;5;;;264734
Gryllotalpa cossyrensis;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;;;;;gap;
Gryllotalpa gryllotalpa;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;BOLD,FE,iNat;7;11;2;FE;;208633
Gryllotalpa krimbasi;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;0;1;0;;gap;1040509
Gryllotalpa octodecim;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;;;;;gap;
Gryllotalpa quindecim;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;;;;;gap;
Gryllotalpa robusta;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;;;;;gap;
Gryllotalpa sedecim;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;;;;;gap;
Gryllotalpa septemdecimchromosomica;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;;;;;gap;
Gryllotalpa stepposa;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;BOLD,FE;3;3;1;;;331372
Gryllotalpa unispina;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;4;8;1;;;747598
Gryllotalpa viginti;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;;;;;gap;
Gryllotalpa vigintiunum;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;FE;;;;;gap;
Gryllotalpa vineae;Arthropoda;Insecta;Orthoptera;Gryllotalpidae;BOLD,FE;3;3;2;;;766695
