species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dolichopoda hussoni;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;5;6;0;;;152668
Dolichopoda insignis;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;1;2;0;;;152658
Dolichopoda ithakii;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD;2;2;0;;;152682
Dolichopoda kiriakii;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD;2;3;0;;;152677
Dolichopoda laetitiae;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;11;12;1;;;79290
Dolichopoda ligustica;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;11;11;0;;;79289
Dolichopoda linderi;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;7;7;1;FE;;79288
Dolichopoda makrykapa;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;2;3;0;;;152665
Dolichopoda matsakisi;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;3;8;0;;;152673
Dolichopoda muceddai;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;2;3;0;;;79293
Dolichopoda naxia;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;4;5;1;;;201454
Dolichopoda palpata;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;4;5;0;FE;;82034
Dolichopoda paraskevi;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;4;4;1;;;152669
Dolichopoda patrizii;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;3;3;1;;;201462
Dolichopoda pavesii;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;2;3;0;;;152680
Dolichopoda petrochilosi;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;3;4;0;;;152659
Dolichopoda remyi;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;5;5;1;;;81363
Dolichopoda schiavazzii;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;16;17;0;;;79294
Dolichopoda steriotisi;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;2;3;0;;;152676
Dolichopoda thasosensis;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;2;2;0;;;152674
Dolichopoda unicolor;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;4;5;0;;;152664
Dolichopoda vandeli;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;3;4;0;;;152666
Tachycines asynamorous;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD;1;8;1;;;493492
Tachycines asynamorus;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE,iNat;10;13;1;;;1052900
Troglophilus andreinii;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;2;2;1;;;793527
Troglophilus brevicauda;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;3;3;3;;;793530
Troglophilus bukovici;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;;;;;gap;
Troglophilus cavicola;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;8;14;2;FE;;80618
Troglophilus lagoi;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;1;1;1;;;793532
Troglophilus lazaropolensis;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;1;1;1;;;793528
Troglophilus marinae;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;0;1;0;;gap;925299
Troglophilus neglectus;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD,FE;24;53;3;;;200450
Troglophilus ovuliformis;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;3;3;1;;;793529
Troglophilus pretneri;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;;;;;gap;
Troglophilus serbicus;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;BOLD;0;2;0;;gap;296662
Troglophilus spinulosus;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;5;5;2;FE;;793533
Troglophilus vlassinensis;Arthropoda;Insecta;Orthoptera;Rhaphidophoridae;FE;;;;;gap;
