species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Drifa glomerata;Cnidaria;Anthozoa;Alcyonacea;Nephtheidae;BOLD;2;2;1;WORMS;;599947
Gersemia rubiformis;Cnidaria;Anthozoa;Alcyonacea;Nephtheidae;BOLD;62;108;1;WORMS;;349036
