species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Callogorgia verticillata;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;BOLD,WORMS;2;2;1;WORMS;;649870
Candidella imbricata;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;WORMS;;;;WORMS;gap;
Narella alvinae;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;BOLD;2;3;0;;;514178
Narella bellissima;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;BOLD;7;11;1;WORMS;;514173
Narella laxa;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;WORMS;;;;;gap;
Narella regularis;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;WORMS;;;;WORMS;gap;
Narella versluysi;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;BOLD,WORMS;19;26;1;WORMS;;514165
Onogorgia nodosa;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;BOLD;5;12;2;WORMS;;514155
Paracalyptrophora josephinae;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;WORMS;;;;WORMS;gap;
Primnoa resedaeformis;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;BOLD,WORMS;3;5;1;WORMS;;514258
Thouarella (Euthouarella) hilgendorfi;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;WORMS;;;;WORMS;gap;
Thouarella viridis;Cnidaria;Anthozoa;Alcyonacea;Primnoidae;BOLD;5;8;1;;;514183
