species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Maasella edwardsii;Cnidaria;Anthozoa;Alcyonacea;Paralcyoniidae;WORMS;;;;WORMS;gap;
Paralcyonium spinulosum;Cnidaria;Anthozoa;Alcyonacea;Paralcyoniidae;WORMS;;;;WORMS;gap;
