species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Antillogorgia americana;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;BOLD;10;15;1;WORMS;;740237
Eunicella cavolini;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;WORMS;gap;
Eunicella gazella;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;WORMS;gap;
Eunicella labiata;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;;gap;
Eunicella singularis;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;WORMS;gap;
Eunicella verrucosa;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;WORMS;gap;
Gorgonia mariae;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;BOLD;20;22;1;;;499540
Leptogorgia albipunctata;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;WORMS;gap;
Leptogorgia purpureoviolacea;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;WORMS;gap;
Leptogorgia sarmentosa;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;;gap;
Leptogorgia viminalis;Cnidaria;Anthozoa;Alcyonacea;Gorgoniidae;WORMS;;;;WORMS;gap;
