species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cactodera cacti;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;2;0;FE;gap;1001138
Cactodera estonica;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;FE;gap;
Cactodera weissi;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;FE;gap;
Globodera achilleae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;FE;gap;
Globodera artemisiae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;5;0;FE;gap;1001364
Globodera millefolii;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;FE;gap;
Globodera pallida;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;1;86;1;FE;;665601
Globodera rostochiensis;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;3;199;1;FE;;665602
Globodera tabacum;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;FE;gap;
Heterodera arenaria;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;6;0;;gap;896917
Heterodera aucklandica;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;6;0;;gap;896918
Heterodera avenae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;BOLD,FE;5;155;2;;;896509
Heterodera betae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;7;0;;gap;896835
Heterodera bifenestra;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;1;0;;gap;1149417
Heterodera carotae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;23;0;;gap;740456
Heterodera ciceri;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;5;0;;gap;897783
Heterodera cruciferae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;30;0;;gap;896926
Heterodera cyperi;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;3;0;;gap;897789
Heterodera daverti;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;6;0;;gap;896513
Heterodera fici;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;1;12;0;;;895502
Heterodera filipjevi;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;109;0;FE;gap;896510
Heterodera glycines;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;88;251;1;;;505906
Heterodera goettingiana;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;10;0;;gap;896692
Heterodera hordecalis;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;17;0;;gap;896511
Heterodera humuli;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;1;38;0;;;895503
Heterodera latipons;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;31;0;;gap;896512
Heterodera limoni;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;;gap;
Heterodera mani;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;14;0;;gap;896625
Heterodera medicaginis;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;8;0;;gap;974238
Heterodera mediterranea;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;23;0;;gap;1149421
Heterodera oxiana;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;;gap;
Heterodera pratensis;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;1;27;0;;;895504
Heterodera ripae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;6;0;;gap;1149423
Heterodera rosii;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;;gap;
Heterodera sacchari;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;1;0;;gap;1149424
Heterodera salixophila;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;2;0;;gap;1149425
Heterodera schachtii;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;21;116;1;;;896514
Heterodera sonchophila;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;2;0;;gap;1149426
Heterodera spinicaudata;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;;gap;
Heterodera trifolii;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;5;64;1;FE;;740455;1149419
Heterodera urticae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;;gap;
Heterodera ustinovi;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;5;0;FE;gap;896919
Heterodera zeae;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;1;9;0;;;895505
Punctodera punctata;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;0;1;0;FE;gap;896186
Punctodera stonei;Nematoda;Chromadorea;Tylenchida;Heteroderidae;FE;;;;;gap;
