species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Mesocriconema antipolitanum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;0;8;0;FE;gap;956236
Mesocriconema axeste;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema beljaevae;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema crenatum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema curvatum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;19;41;0;FE;;752530
Mesocriconema dherdei;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema ferniae;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema hymenophorum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;;gap;
Mesocriconema involutum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema irregulare;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema kirjanovae;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;0;6;0;FE;gap;652241
Mesocriconema kralli;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema maritimum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema microdorum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema ornatum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;12;17;0;FE;;738461
Mesocriconema peruense;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema pseudosolivagum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema raskiense;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema rotundicaudatum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema rusticum;Nematoda;Chromadorea;Tylenchida;Criconematidae;BOLD,FE;31;61;0;FE;;652243
Mesocriconema siculum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema similum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema solivagum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema sphaerocephalum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;10;25;0;FE;;738472;804825
Mesocriconema vadense;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Mesocriconema xenoplax;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;90;237;0;FE;;652248
Mesocriconema yossifovichi;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Nothocriconemoides lineolatus;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;;gap;
Ogma aquitanense;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Ogma castellanum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;;gap;
Ogma cobbi;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Ogma danubiale;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;;gap;
Ogma fagini;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;;gap;
Ogma hungaricum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Ogma murrayi;Nematoda;Chromadorea;Tylenchida;Criconematidae;BOLD,FE;22;42;0;;;738478
Ogma octangulare;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Ogma palmatum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Ogma rhombosquamatum;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Ogma septemlineata;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;;gap;
Ogma spasskii;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Ogma zernovi;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;FE;gap;
Xenocriconemella degrissei;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;;;;;gap;
Xenocriconemella macrodora;Nematoda;Chromadorea;Tylenchida;Criconematidae;FE;68;127;0;FE;;738447
