species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Batillipes acaudatus;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes adriaticus;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes africanus;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes annulatus;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes bullacaudatus;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes carnonensis;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes littoralis;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes marcelli;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes mirus;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;ITIS;gap;
Batillipes noerrevangi;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes pennaki;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes phreaticus;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;WORMS;gap;
Batillipes roscoffensis;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes similis;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
Batillipes tubernatis;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;WORMS;;;;;gap;
