species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alboglossiphonia heteroclita;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;14;23;5;ITIS;;952898
Alboglossiphonia hyalina;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;2;4;0;FE;;981107
Alboglossiphonia lata;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD;3;9;1;;;82204
Alboglossiphonia papillosa;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;FE;12;17;1;FE;;682875
Alboglossiphonia striata;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD;1;2;1;;;981108
Batracobdella algira;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;1;1;1;FE;;649628
Batracobdelloides moogi;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;FE;;;;;gap;
Glossiphonia balcanica;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD;4;7;2;;;1127572
Glossiphonia complanata;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE,iNat;65;107;8;FE;;26118
Glossiphonia concolor;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;10;14;3;FE;;80819
Glossiphonia nebulosa;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;9;17;2;;;517415
Glossiphonia paludosa;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;;;;ITIS;gap;897772
Glossiphonia pulchella;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;FE;;;;;gap;
Glossiphonia slovaca;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;FE;;;;FE;gap;
Glossiphonia verrucata;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;8;12;2;ITIS;;81534
Helobdella octatestisaca;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD;9;11;2;;;973758
Helobdella stagnalis;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;166;190;10;FE;;26096
Helobdella triserialis;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;2;3;2;ITIS;;26089;25449;26098
Hemiclepsis marginata;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;6;15;1;FE;;33393
Placobdella costata;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE;92;97;11;FE;;82887
Placobdella ornata;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD;28;29;2;;;26113
Theromyzon maculosum;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;FE;;;;FE;gap;
Theromyzon tessulatum;Annelida;Clitellata;Rhynchobdellida;Glossiphoniidae;BOLD,FE,iNat;17;29;1;FE;;26120
