species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Antrobathynella stammeri;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;BOLD,FE;1;2;1;FE;;939230
Bathynella boteai;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella chappuisi;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella freiburgensis;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella gallica;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella hainae;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella hispanica;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella lombardica;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella motrensis;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella natans;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella nolli;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella orghidani;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella paranatans;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella plesai;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella pyrenaica;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella ruffoi;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella tameguensis;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella vaducrisensis;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Bathynella vindobonensis;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Delamareibathynella debouttevillei;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Delamareibathynella motasi;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Gallobathynella boui;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;BOLD,FE;2;2;1;;;939235
Gallobathynella coiffaiti;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;FE;gap;
Gallobathynella delayi;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Gallobathynella juberthiae;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Gallobathynella tarissei;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Hispanobathynella catalanensis;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;FE;gap;
Meridiobathynella rouchi;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Parameridiobathynella gardensis;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Pseudantrobathynella husmanni;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Pseudobathynella helvetica;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Pseudobathynella magniezi;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Sardobathynella cottarellii;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Vandelibathynella vandeli;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;FE;gap;
Vejdovskybathynella balazuci;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Vejdovskybathynella espattyensis;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
Vejdovskybathynella leclerci;Arthropoda;Malacostraca;Bathynellacea;Bathynellidae;FE;;;;;gap;
