species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cobitis albicoloris;Chordata;Actinopterygii;Cypriniformes;Cobitidae;FE;;;;;gap;
Cobitis arachthosensis;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;5;5;1;;;598382
Cobitis bilineata;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;19;20;2;;;451126
Cobitis calderoni;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;10;10;1;;;598655
Cobitis dalmatina;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;2;2;1;FB;;598656
Cobitis elongata;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;2;2;0;;;804267
Cobitis elongatoides;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;45;66;2;FB;;342563
Cobitis gladkovi;Chordata;Actinopterygii;Cypriniformes;Cobitidae;FE;;;;FB;gap;
Cobitis hellenica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;4;4;1;;;598384
Cobitis illyrica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD;4;4;1;;;598644
Cobitis jadovaensis;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD;2;2;1;FB;;598619
Cobitis kurui;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;;;;FB;gap;
Cobitis meridionalis;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;1;2;1;FB;;598658
Cobitis narentana;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;4;4;1;FB;;598540
Cobitis ohridana;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;7;9;1;FB;;598589
Cobitis paludica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;12;19;1;FB;;492775
Cobitis pontica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD;6;6;1;;;598652
Cobitis punctilineata;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;6;6;1;;;598368
Cobitis stephanidisi;Chordata;Actinopterygii;Cypriniformes;Cobitidae;FE;;;;;gap;
Cobitis strumicae;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD;17;17;3;WORMS;;156683
Cobitis tanaitica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;FE;37;53;2;FB;;495800
Cobitis taurica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD;4;4;0;;;804268
Cobitis trichonica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;1;1;0;;;598320
Cobitis vettonica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;;;;;gap;598581
Cobitis zanandreai;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;7;7;1;FB;;598579
Misgurnus anguillicaudatus;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;172;183;12;WORMS;;71218
Misgurnus mohoity;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD;70;70;4;FB;;708409;747462
Paramisgurnus dabryanus;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD;139;142;3;FB;;503792
Sabanejewia balcanica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;77;79;1;WORMS;;273818
Sabanejewia baltica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;8;8;1;FB;;576281
Sabanejewia bulgarica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE,iNat;2;2;1;FB;;804660
Sabanejewia caucasica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;FE;0;1;0;FB;gap;71251
Sabanejewia kubanica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;5;5;0;FB;;804638
Sabanejewia larvata;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;5;5;1;FB;;598337
Sabanejewia romanica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;5;5;0;FB;;804640
Sabanejewia vallachica;Chordata;Actinopterygii;Cypriniformes;Cobitidae;BOLD,FE;6;6;0;FB;;804636
