species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Notidobia bizensis;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Notidobia ciliaris;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;12;30;1;FE;;139322
Notidobia melanoptera;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;3;4;1;;;139325
Notidobia nekibe;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;3;4;1;FE;;107682
Notidobia sagarrai;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;FE;gap;
Oecismus monedula;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;13;17;1;FE;;139332
Oecismus mucidus;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;1;1;1;;;139334
Oecismus pinkeri;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Oecismus tjederi;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Schizopelex festiva;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;10;15;1;FE;;139353
Schizopelex furcifera;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;5;6;1;;;139354
Schizopelex huettingeri;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;0;1;0;;gap;139355
Sericostoma baeticum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;6;8;2;;;139359
Sericostoma bergeri;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Sericostoma cianficconiae;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Sericostoma clypeatum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;1;2;1;;;139363
Sericostoma flavicorne;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;361;389;3;;;126509
Sericostoma galeatum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;2;6;1;FE;;139366
Sericostoma herakles;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Sericostoma italicum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Sericostoma maclachlanianum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Sericostoma personatum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;205;312;6;FE;;139377
Sericostoma pyrenaicum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;16;34;3;;;139379
Sericostoma romanicum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Sericostoma schneideri;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD;1;3;1;;;255532
Sericostoma siculum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;FE;;;;;gap;
Sericostoma vittatum;Arthropoda;Insecta;Trichoptera;Sericostomatidae;BOLD,FE;16;27;3;FE;;139386
