species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Octineon lindahli;Cnidaria;Anthozoa;Actiniaria;Octineonidae;WORMS;;;;WORMS;gap;
Octineon suecicum;Cnidaria;Anthozoa;Actiniaria;Octineonidae;WORMS;;;;;gap;
