species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hispanirhynchia cornea;Brachiopoda;Rhynchonellata;Rhynchonellida;Frieleiidae;WORMS;;;;WORMS;gap;
