species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthogeophilus dentifer;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Arctogeophilus attemsi;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Arctogeophilus inopinatus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Arctogeophilus macrocephalus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Arctogeophilus wolfi;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Arenophilus peregrinus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Bebekium mirabile;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Bithyniphilus bosporanus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Brachygeophilus truncorum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD;1;1;1;;;852158
Clinopodes carinthiacus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD;5;6;3;;;650218
Clinopodes conjungens;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Clinopodes flavidus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;13;15;4;ITIS;;297499
Clinopodes intermedius;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Clinopodes porosus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Clinopodes rodnaensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Clinopodes sukacevi;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Clinopodes trebevicensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Eurygeophilus baldensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Eurygeophilus multistyliger;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Eurygeophilus pinguis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;2;3;1;FE;;656661
Eurygeophilus scheerpeltzi;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Galliophilus beatensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus aenariensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus algarum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE,WORMS;;;;;gap;
Geophilus alzonis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus antecribellatus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus aragonicus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus arenarius;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus bosniensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus carpophagus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE,iNat;11;18;1;ITIS;;472170
Geophilus chalandei;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus cribelliger;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus easoni;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;9;9;1;;;701141
Geophilus electricus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;12;22;2;FE;;376050
Geophilus flavus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE,iNat;64;95;3;WORMS;;472148
Geophilus fucorum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE,WORMS;;;;FE;gap;
Geophilus gracilis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;WORMS;gap;
Geophilus hispanicus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus ibericus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus impressus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus insculptus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;2;10;1;FE;;725886;376064
Geophilus joyeuxi;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus labrofissus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus langkofelanus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus linearis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;0;1;0;FE;gap;472150
Geophilus litorivagus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus luridus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus macrodontus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus minimus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus nanus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus naxius;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus oligopus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;3;3;1;FE;;673806
Geophilus osquidatum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;1;2;0;FE;;762747
Geophilus pauciporus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus persephones;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus piae;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus pinivagus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus promontorii;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus proximus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;9;14;2;;;761166
Geophilus pusillifrater;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus pygmaeus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus rhodopensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus richardi;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus romanus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus ruinarum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus simoporus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus sinonius;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus sorrentinus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus strictus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Geophilus studeri;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Geophilus truncorum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE;16;26;1;FE;;701157;701167
Geophilus unguiculatus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Gnathoribautia bonensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;1;2;1;FE;;656696
Insigniporus acunaeli;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Insigniporus sturanyi;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Nothogeophilus turki;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Pachymerium antipai;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Pachymerium caucasicum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Pachymerium ferrugineum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD,FE,iNat;24;28;4;WORMS;;376066
Pachymerium syriacum;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Pachymerium tabacarui;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Pleurogeophilus hercegovinensis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
Pleurogeophilus mediterraneus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;1;2;1;FE;;657156
Porethus pauciporus;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;;gap;
Stenotaenia linearis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;BOLD;38;46;5;;;376063
Tuoba poseidonis;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE,WORMS;;;;WORMS;gap;
Tuoba zograffi;Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;FE;;;;FE;gap;
