species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Coralliophaga lithophagella;Mollusca;Bivalvia;Venerida;Trapezidae;WORMS;;;;WORMS;gap;
Trapezium oblongum;Mollusca;Bivalvia;Venerida;Trapezidae;WORMS;;;;WORMS;gap;
