species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Gynandrotaenia stammeri;Platyhelminthes;Cestoda;Cyclophyllidea;Progynotaeniidae;FE;;;;;gap;
Paraprogynotaenia charadrii;Platyhelminthes;Cestoda;Cyclophyllidea;Progynotaeniidae;FE;;;;FE;gap;
Progynotaenia evaginata;Platyhelminthes;Cestoda;Cyclophyllidea;Progynotaeniidae;FE;;;;;gap;
Progynotaenia odhneri;Platyhelminthes;Cestoda;Cyclophyllidea;Progynotaeniidae;FE;;;;;gap;
Proterogynotaenia dougi;Platyhelminthes;Cestoda;Cyclophyllidea;Progynotaeniidae;FE;;;;;gap;
Proterogynotaenia haematopodis;Platyhelminthes;Cestoda;Cyclophyllidea;Progynotaeniidae;FE;;;;WORMS;gap;
Proterogynotaenia tibori;Platyhelminthes;Cestoda;Cyclophyllidea;Progynotaeniidae;FE;;;;;gap;
Proterogynotaenia variabilis;Platyhelminthes;Cestoda;Cyclophyllidea;Progynotaeniidae;FE;;;;;gap;
