species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthocirrus retirostris;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Alcataenia armillaris;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Alcataenia atlantiensis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;;gap;
Alcataenia campylacantha;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Alcataenia dominicana;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Alcataenia larina;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Alcataenia meinertzhageni;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Alcataenia micracantha;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Amoebotaenia brevis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Amoebotaenia cuneata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Angularella beema;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Angularella hirundina;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Anomolepis glareola;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomolepis limosa;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomolepis nymphoides;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia aegyptica;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia arionis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia bacilligera;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia charadrii;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Anomotaenia citrus;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia clavigera;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia dubininae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Anomotaenia ericetorum;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia gallinaginis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia globulus;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia hirundina;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Anomotaenia microphallos;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia microrhyncha;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Anomotaenia ovifusa;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia reticulata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Anomotaenia reutensis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Anomotaenia ridibunda;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia skrjabini;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Anomotaenia stentorea;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Anomotaenia tringae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Arctotaenia borealis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Arctotaenia tetrabothrioides;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Birovilepis sinensis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Birovilepis sobolevi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Birovilepis spasskayae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Burhinotaenia coronata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Burhinotaenia delachauxi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Capsulata edenensis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Chimaerula leonovi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Chitinorecta brevicollis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Chitinorecta setosa;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Choanotaenia didiplogona;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia estavarensis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia fortunata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Choanotaenia ibanezi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia infundibuliformis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Choanotaenia infundibulum;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Choanotaenia littoriae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia mollis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Choanotaenia orioli;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia pirinica;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia platycephala;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Choanotaenia plegadis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia polyorchis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Choanotaenia scythica;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia soricina;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Choanotaenia strigium;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia sylvarum;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia thraciensis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Choanotaenia trapezoides;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Cinclotaenia dehiscens;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Cinclotaenia georgievi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Cinclotaenia paradehiscens;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Cinclotaenia tarnogradskii;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Cyclorchida omalancristrota;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Cyclustera capito;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Dendrouterina arcana;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dendrouterina ardeae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Dendrouterina fuhrmanni;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Dendrouterina herodiae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dendrouterina ixobrychi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dendrouterina macrosphincter;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Dendrouterina mahdiaensis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Dictymetra discoidea;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Dictymetra ganii;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dictymetra laevigata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Dictymetra larimarina;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Dictymetra mahonae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dictymetra nymphaea;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Dilepidoides bauchei;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Dilepis brachyarthra;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dilepis cingulata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dilepis islandica;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dilepis monedulae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dilepis sobolewi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dilepis tringae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dilepis turdi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Dilepis undula;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;BOLD,FE;0;4;0;FE;gap;163766
Emberizotaenia raymondi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Emberizotaenia reductorhyncha;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Emberizotaenia skrjabiniana;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Eurycestus avoceti;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Fuhrmannolepis arctica;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Fuhrmannolepis averini;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Fuhrmannolepis birostrata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Fuhrmannolepis decacantha;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Fuhrmannolepis rotunda;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Fuhrmannolepis scolopacina;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Fuhrmannolepis slesvicensis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Glareovitta alexandri;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Hepatocestus hepaticus;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Himantaurus minuta;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Hirundinicola chelidonariae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Hirundinicola parvirostris;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Hirundinicola stricta;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Kowalewskiella cingulifera;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Kowalewskiella glareolae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Kowalewskiella longiannulata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Kowalewskiella stagnatilidis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Laritaenia hydrochelidonis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Laritaenia stercoraria;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Lateriporus biuterinus;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Lateriporus clerci;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Lateriporus geographicus;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Lateriporus markevichi;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Lateriporus teres;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Liga brevis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Liga crateriformis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Megalacanthus guiarti;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Megalacanthus lobivanelli;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monopylidium attenuata;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monopylidium caenodex;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monopylidium exiguum;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monopylidium galbulae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monopylidium metamariae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Monopylidium musculosum;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monopylidium passerinum;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Monopylidium perisorei;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monopylidium praecox;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monopylidium trigonocephalum;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Monosertum parinum;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Multitesticulata filamentosa;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Neogryporhynchus cheilancristrotus;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;FE;gap;
Neogryporhynchus lasiopeius;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Neoliga depressa;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Neoliga depressoides;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Neoliga diplacantha;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Neoliga occidentalis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Neovalipora parvispine;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Paradilepis plegadis;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
Paradilepis scolecina;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Paradilepis urceus;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Paraliga celermatus;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;FE;gap;
Paraliga oophorae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;WORMS;gap;
Paricterotaenia dodecacantha;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Paricterotaenia inversa;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE,WORMS;;;;WORMS;gap;
Paricterotaenia mariae;Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;FE;;;;;gap;
