species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anatinella brachycephala;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;FE;gap;
Anatinella kazachstanica;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;FE;gap;
Anatinella spinulosa;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;FE;gap;
Anatinella streperae;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;FE;gap;
Aploparaksis belopolskajae;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis birulai;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis brachyphallos;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;WORMS;gap;
Aploparaksis bulgarica;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis crassirostris;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;FE;gap;
Aploparaksis diminuens;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis filiformis;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis filum;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;WORMS;gap;
Aploparaksis fuligulosa;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis furcigera;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;WORMS;gap;
Aploparaksis groenlandica;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;FE;gap;
Aploparaksis hirsuta;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;FE;gap;
Aploparaksis larina;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE,WORMS;;;;;gap;
Aploparaksis leonovi;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis lymnocrypti;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis orientalis;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis parafilum;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;;gap;
Aploparaksis penetrans;Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;FE;;;;FE;gap;
