species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Gryporhynchus cheilancristrotus;Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;WORMS;;;;WORMS;gap;
Valipora unilateralis;Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;WORMS;;;;WORMS;gap;
