species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Raillietina moldavica;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;;gap;
Raillietina multicapsulata;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Raillietina paucicapsulata;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;;gap;
Raillietina penetrans;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Raillietina pici;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;;gap;
Raillietina sartica;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Raillietina sonini;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;BOLD,FE;0;4;0;;gap;163754
Raillietina tetragona;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;0;6;0;FE;gap;717867
Raillietina volzi;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Raillietina weissi;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;;gap;
Raillietina werneri;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia bohmi;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia bolivari;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia bonini;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia caucasica;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia cesticillus;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;0;1;0;FE;gap;172631
Skrjabinia circumvallata;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia fedjuschini;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia globocaudata;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia maroteli;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia microcotyle;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia polyuterina;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
Skrjabinia retusa;Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;FE;;;;FE;gap;
