species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Mosgovoyia pectinata;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;1;4;0;FE;;27452
Oochoristica agamae;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
Oochoristica gallica;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
Oochoristica rostellata;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
Oochoristica tuberculata;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;FE;gap;
Paranoplocephala aquatica;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
Paranoplocephala blanchardi;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;3;27;0;FE;;27468
Paranoplocephala caucasica;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;FE;gap;
Paranoplocephala fellmani;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;0;2;0;;gap;27440
Paranoplocephala genovi;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
Paranoplocephala gracilis;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;BOLD,FE;1;54;0;;;27447
Paranoplocephala janickii;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
Paranoplocephala kalelai;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;9;29;0;;;27465
Paranoplocephala macrocephala;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;0;6;0;FE;gap;27476
Paranoplocephala mascomai;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
Paranoplocephala oeconomi;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;1;2;0;;;27445
Paranoplocephala omphalodes;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;27;52;0;FE;;27469
Stilesia globipunctata;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;FE;gap;
Stilesia vittata;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
Tenoraia janickii;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;BOLD;0;1;0;;gap;905294
Thysaniezia giardi;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;FE;gap;
Thysanosoma actinioides;Platyhelminthes;Cestoda;Cyclophyllidea;Anoplocephalidae;FE;;;;;gap;
