species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amabilia lamelligera;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;FE;gap;
Joyeuxilepis acanthorhyncha;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;FE;gap;
Joyeuxilepis biuncinata;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;WORMS;gap;
Joyeuxilepis decacantha;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;WORMS;gap;
Joyeuxilepis octacantha;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;FE;gap;
Joyeuxilepis pilatus;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;;gap;
Ryjikovilepis dubininae;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;FE;gap;
Schistotaenia macrorhyncha;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;WORMS;gap;
Schistotaenia rufi;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;;gap;
Tatria biremis;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE,WORMS;;;;FE;gap;
Tatria gulyaevi;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;;gap;
Tatria iunii;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;;gap;
Tatria minor;Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;FE;;;;FE;gap;
