species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Parategastes haphe;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Syngastes cornalinus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Syngastes macrognathus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes areolatus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes calcaratus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes clausi;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;WORMS;gap;
Tegastes dalmatinus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes elenae;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes falcatus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;WORMS;gap;
Tegastes flavidus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes grandimanus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes knoepffleri;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes nanus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes neapolitanus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;WORMS;gap;
Tegastes porosus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes riedli;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
Tegastes satyrus;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;WORMS;gap;
Tegastes seurati;Arthropoda;Copepoda;Harpacticoida;Tegastidae;WORMS;;;;;gap;
