species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Apodopsyllus littoralis;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Apodopsyllus lynceorum;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Apodopsyllus melitae;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Apodopsyllus spinipes;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Diarthrodella convexa;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Diarthrodella lancifera;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Diarthrodella orbiculata;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Diarthrodella psammophila;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Kliopsyllus laurenticus;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Kliopsyllus major;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Kliopsyllus ponticus;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Leptopsyllus (Leptopsyllus) abyssalis;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Leptopsyllus (Leptopsyllus) celticus;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Leptopsyllus (Leptopsyllus) elongatus;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Leptopsyllus (Leptopsyllus) harveyi;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Leptopsyllus (Leptopsyllus) paratypicus;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Leptopsyllus (Leptopsyllus) reductus;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Leptopsyllus (Leptopsyllus) typicus;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Leptopsyllus (Paraleptopsyllus) arcticus;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;WORMS;gap;
Meiopsyllus marinae;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Paramesochra borealis;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Paramesochra dubia;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Paramesochra mielkei;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Paramesochra pterocaudata;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Paramesochra similis;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
Remanea arenicola;Arthropoda;Copepoda;Harpacticoida;Paramesochridae;WORMS;;;;;gap;
