species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anechura bipunctata;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,FE;5;11;1;FE;;520949
Anechura lewisi;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Apterygida media;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,FE,iNat;;;;FE;gap;471436
Chelidura acanthopygia;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,FE;;;;FE;gap;725780
Chelidura apfelbecki;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Chelidura aptera;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,FE;0;3;0;FE;gap;752172
Chelidura bolivari;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;;gap;
Chelidura caprai;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Chelidura chelmosensis;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Chelidura euxina;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Chelidura guentheri;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,FE;;;;FE;gap;560530
Chelidura mutica;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;;gap;
Chelidura occidentalis;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD;;;;;gap;979353
Chelidura poggii;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Chelidura pyrenaica;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Chelidura specifica;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;;gap;
Chelidura thaleri;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,FE;;;;FE;gap;725779;722424
Chelidura transsilvanica;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Chelidurella acanthopygia;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,iNat;46;50;3;;;493494
Chelidurella galvagnii;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD;5;5;0;;;1140632
Chelidurella pseudovignai;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD;4;4;0;;;1140633
Eulithinus analis;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Eulithinus montanus;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Forficula abrutiana;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;;gap;
Forficula aetolica;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;;gap;733750
Forficula apennina;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;;gap;
Forficula auricularia;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,FE,iNat;125;368;5;FE;;174662
Forficula decipiens;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Forficula iberica;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;2;2;1;;;1124054
Forficula laeviforceps;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;;gap;
Forficula lesnei;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;0;5;0;;gap;174661
Forficula lucasi;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Forficula lurida;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;FE;gap;
Forficula riffensis;Arthropoda;Insecta;Dermaptera;Forficulidae;FE;;;;;gap;
Forficula ruficollis;Arthropoda;Insecta;Dermaptera;Forficulidae;BOLD,FE;4;4;1;FE;;979354
