species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adenocephalus pacificus;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD;65;135;1;WORMS;;717834
Dibothriocephalus attenuatus;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;WORMS;;;;;gap;
Dibothriocephalus latus;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD;1;203;1;;;898984
Digramma alternans;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;FE;gap;905385
Digramma interrupta;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;2;10;0;FE;;905279
Diphyllobothrium cordatum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;WORMS;0;2;0;WORMS;gap;905388
Diphyllobothrium dendriticum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD,FE;16;41;1;FE;;165994
Diphyllobothrium ditremum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD,FE;2;34;1;FE;;169839
Diphyllobothrium elegans;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;WORMS;;;;WORMS;gap;
Diphyllobothrium fuhrmanni;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;WORMS;;;;;gap;
Diphyllobothrium lanceolatum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;WORMS;0;2;0;WORMS;gap;905389
Diphyllobothrium latum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD,FE;13;16;1;FE;;80291
Diphyllobothrium medium;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;FE;gap;
Diphyllobothrium nihonkaiense;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD;27;103;1;;;81161
Diphyllobothrium norvegicum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
Diphyllobothrium osmeri;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;FE;gap;
Diphyllobothrium polyrugosum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;WORMS;;;;;gap;
Diphyllobothrium roemeri;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;WORMS;gap;
Diphyllobothrium schistochilos;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD;0;3;0;;gap;905387
Diphyllobothrium schistochilus;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;WORMS;gap;
Diphyllobothrium stemmacephalum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD,WORMS;3;15;1;WORMS;;83147
Diphyllobothrium vogeli;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
Diplogonoporus brauni;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
Ligula colymbi;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD,FE;0;12;0;;gap;905382
Ligula digramma;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
Ligula intestinalis;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD,FE;0;258;0;FE;gap;173925
Ligula monogramma;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
Ligula pavlovskii;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD,FE;0;16;0;;gap;905386
Plicobothrium globicephalae;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;WORMS;;;;;gap;
Pyramicocephalus phocarum;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD;0;4;0;WORMS;gap;905333
Schistocephalus fahmi;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
Schistocephalus nemachili;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
Schistocephalus pungitii;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
Spirometra erinacei;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;FE;gap;
Spirometra erinaceieuropaei;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;BOLD;186;779;22;;;163713
Spirometra janickii;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;FE;;;;;gap;
