species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Atherurus africanus;Chordata;Mammalia;Rodentia;Hystricidae;BOLD;48;49;2;;;73307
Hystrix cristata;Chordata;Mammalia;Rodentia;Hystricidae;BOLD,FE;10;10;1;;;796307
