species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Castor canadensis;Chordata;Mammalia;Rodentia;Castoridae;BOLD,FE;24;29;1;ITIS;;48256
Castor fiber;Chordata;Mammalia;Rodentia;Castoridae;BOLD,FE,iNat;20;22;1;;;200170
